"PRO_COM","mean_residual"
9038,-1.28084063774233
9039,-1.57419661109259
9040,-2.92595369795498
9041,-3.68289027312425
9042,-3.56396610481262
9043,0.260311796244485
9044,0.73505915754032
9045,-0.530942181119068
9046,-1.96695196265907
9047,-1.57042360975168
9048,0.081107320177378
9049,0.258570413327959
9050,1.63115197835936
9051,-0.0163184253144724
9052,2.40300771542909
9053,-0.0447365522270631
9054,0.0353581146187768
9055,-2.91767290947387
9056,0.658182211404199
9057,-2.69497188337864
9058,-1.00820209089624
9059,-1.65579763682155
9060,0.64541006289173
9061,-4.63406197986208
9062,-1.081016006852
9063,-0.548683753010668
9064,-2.54810397347228
9065,-1.06776660912702
9066,-1.99491558196506
9067,2.22167835804209
9068,1.02944595741003
9069,-3.07417145026891
10001,0.797195408264569
10002,2.73328059242045
10003,5.79721198402303
10004,3.69151194714315
10005,-0.11312164852417
10006,-0.0709488765848649
10007,-2.01204685712876
10008,-0.156964618138333
10009,-0.0965668926511876
10010,2.05753121975779
10011,-1.16810687709055
10012,2.12694229944652
10013,-0.805192843938176
10014,-0.355637380630657
10015,1.49591491768769
10016,3.80617293306758
10017,-1.46664415648431
10018,-0.159171857468807
10019,1.97860976446172
10020,1.3962063114
10021,7.17829483310474
10022,-0.960086632917404
10023,-0.918366609193245
10024,0.591782373138491
10025,-0.803919566625786
10026,3.57567611983175
10027,1.56890747510142
10028,-0.650608133525768
10029,0.610342608127219
10030,-0.37591765819146
10031,4.76496117901838
10032,-1.91501192987064
10033,-0.164577452320912
10034,0.385033288813495
10035,2.23902324076605
10036,2.57303224916838
10037,-2.24979823354416
10038,-1.71221473841053
10039,0.45008292780801
10040,0.461060972028939
10041,3.88681618984771
10042,-2.61291675643004
10043,3.21626215848435
10044,1.22851815501853
10045,-0.433163964598322
10046,1.1104983511248
10047,2.61357159235399
10048,-1.22958800584829
10049,1.12185819173066
10050,4.63040709737016
10051,0.0138313401705384
10052,0.121349716835778
10053,-0.807650296430069
10054,-1.59765080714199
10055,1.27990883914744
10056,-0.630633660528692
10057,0.480450967871017
10058,0.843292821388098
10059,-1.68535324694873
10060,0.523630045128547
10061,-1.48251990431468
10062,1.68311260688891
10063,2.3057991059261
10064,2.96055120903819
10065,3.61604836948414
10066,0.0287488202755117
10067,-0.0799946427268306
11001,-3.2453231540444
11002,-2.39423910808306
11003,1.09586562382244
11004,1.97051779648978
11005,-1.4882972958413
11006,-2.50895050668992
11007,1.21763480311368
11008,-0.105342159942304
11009,-2.53562931767704
11010,-2.34654896987739
11011,-0.249600522332492
11012,-2.57077059492209
11013,-0.783331595577678
11014,-2.39422126235991
11015,-1.03252908034231
11016,-3.36651395397434
11017,-1.41628655682799
11018,-0.468808281798246
11019,-2.2208756812315
11020,-0.814310022229781
11021,-0.794479336899905
11022,-2.75522342547435
11023,-1.17798374596744
11024,-1.34796285757175
11025,-1.20839464981199
11026,-2.64778279973242
11027,-0.209916182347543
11028,-0.434421183593284
11029,-0.315355468385736
11030,-1.07565064443658
11031,-1.62290234944207
11032,-0.370068579530009
12001,-6.74943552027606
12002,0.578131752074904
12003,-1.41485958045264
12004,-0.991213691611609
12005,-2.72401974908461
12006,-1.20305641374406
12007,0.497167882519671
12008,-0.0696165886413981
12010,-0.6873045511027
12011,0.141431980149907
12012,-0.228236915577308
12013,-1.39394559715516
12014,0.651484612533989
12015,-1.31646430216983
12016,-2.12267869121894
12017,-0.437580448115479
12019,0.0456393037036703
12020,0.581960755602406
12021,-3.82611509926151
12022,-2.33086011389582
12023,2.274415837943
12024,-1.74188573955699
12025,-0.681242822841041
12026,1.46291298382065
12027,-3.03092504536084
12029,0.258120312473735
12030,-2.71667277582682
12031,-0.984765049419807
12032,0.757611358681358
12033,1.05157609563997
12034,1.33432958678854
12035,0.774583555726151
12036,0.457677139193164
12037,-1.25940094661919
12038,-0.230405765775431
12039,-0.846136104321888
12040,0.57077039715997
12041,-0.223989341914041
12042,1.47729598022471
12043,-4.78098110502546
12044,-0.762805475674129
12045,-0.249984057082534
12046,0.681389158619793
12047,0.367573813139137
12048,0.440551073037624
12049,-3.06026982312298
12050,0.0548605013022919
12051,-2.49692898220599
12052,-2.41031849154753
12053,-1.2981819951637
12054,-0.636242222768101
12055,-3.96614149779815
12056,0.828805451687033
12057,1.06205331120228
12058,-2.13394416469428
12059,-0.675151052241028
12060,-1.74974114731498
12061,-4.37841768991331
12062,-1.84595669287106
12063,-3.37653516122234
12064,-0.0163803952755711
12065,-3.03670667980476
12066,4.86576886486636
12067,1.64906651195937
12068,3.07327801539141
12069,-0.433741770028901
12070,2.86699217488536
12071,-3.63799748813118
12072,-3.0234613490155
12073,-0.0587281740435351
12074,-0.948263790178661
12075,0.208091818228839
12076,-1.01832916508277
12077,0.335097426927006
12078,0.385008303221386
12079,1.08276925527348
12080,0.701999737000723
12081,-1.45291833001845
12082,-3.09940574297419
12083,-2.03057576189237
12084,-2.9365080369529
12085,0.625383324542071
12086,-2.80227226961529
12087,-1.32819455287453
12088,-0.739834337882261
12089,1.85750656449237
12090,-0.284301307217128
12091,-0.717397702004547
12092,-2.43364544585167
12093,-4.55003466715657
12096,-0.205815712681015
12097,-3.16984143185622
12098,1.22509726679567
12099,-3.80590427587522
12100,1.49549783073772
12101,-1.74212985564348
12102,-2.07661282340297
12103,-1.03733656328054
12104,0.658671923459286
12105,1.15272887048234
12106,-0.476105774694894
12107,1.28334842621365
12108,1.96634456321653
12109,2.34978972224735
12110,-1.50870004222502
12113,-0.466297299877499
12114,0.975377898752796
12115,-2.69842936674959
12116,-2.00875897422558
12117,0.617491043489446
12118,0.334686196837226
12119,3.60027662379854
12120,-1.59805114015014
12121,3.55308894780072
12122,1.86981578069062
12123,-1.74643247555146
12124,0.888885047393654
12125,-0.120602215518375
12126,0.129734452901665
12127,-3.12136179928638
12128,0.353072045035191
12129,-2.69866617923742
12130,0.597929304540522
12131,0.344428637224946
12132,-1.94459153737758
12133,-1.05657817159628
12134,-1.61671830165563
12136,-0.962197914071874
12137,-1.2394452744619
12138,-1.31880975552535
12139,-2.07417572417659
12140,-2.84175487993073
12141,-1.89126287136729
12142,-3.87687299858109
12143,-5.13927379781591
12144,0.439932612648525
13003,-1.49349051166111
13004,-0.546767723753401
13005,-2.81940816221191
13006,-0.799193840452708
13007,0.0291344579523259
13009,-0.0760836742246118
13010,-1.62620615943157
13011,-0.608875350583832
13012,-0.255080789464836
13013,0.552074220656849
13015,0.980553362266636
13021,-2.13600245635789
13022,-2.91359869796075
13023,-2.25003952780023
13024,-0.542976386184086
13025,-0.167637510364265
13026,-0.990457645383354
13028,2.16601828348692
13029,-0.630328243912287
13030,-0.688729350344564
13032,-1.85393611612047
13034,-0.925270745829492
13035,3.19137900238644
13036,0.0668652681464715
13037,-1.8402725925597
13040,1.93623350189731
13041,1.64519808887786
13042,-2.40459684979409
13043,-0.779262377399233
13044,-1.14094919670302
13045,-0.748928288034749
13046,-0.127818354499764
13047,-1.93755736346529
13048,-0.509335797741184
13052,-0.779090843627072
13053,0.816578858761475
13055,-0.392930415246913
13058,1.16897211686175
13059,-2.86504678563131
13062,4.83552076116724
13063,-0.766185229829102
13064,0.167145735893424
13065,-0.962336916540158
13068,-1.12202024636515
13071,1.31900684692811
13074,1.1976583903474
13075,-1.50287788039571
13077,-0.871201318751203
13083,1.03495982083025
13084,-0.593738762089322
13085,1.23196499354459
13087,1.79521947383
13089,2.44609422339572
13090,1.86690953713291
13092,-3.7559290772041
13095,1.51052927075216
13097,-3.33089871579593
13098,-0.296150747523107
13099,-1.07708709536932
13100,-0.788588851452885
13101,-0.498305887200698
13102,0.905900359458479
13106,3.32099499642604
13107,-0.135940638015188
13110,2.5743660102528
13111,-1.43898777814028
13113,-1.43946592821071
13114,-0.288934369273307
13118,-1.86239313490914
13119,-1.20975071235679
13120,-0.643626686823588
13121,-2.59986910110619
13123,-0.406981195262283
13126,-2.45509544547587
13128,-0.891537907543519
13129,-0.987366579253993
13130,1.3805911400572
13131,-0.794620765302045
13133,0.119892266990986
13134,-2.34978878311481
13135,0.445839250697888
13136,-0.152754111719013
13137,-3.12053789157129
13138,0.561120893322868
13139,-1.04359930468705
13143,1.02270392795261
13144,-0.25314642136939
13145,-0.190770634701169
13147,-2.52995643583165
13152,-1.84639700636616
13153,-2.45380415056096
13154,-2.20784485434411
13155,2.05333445590497
13157,-3.11969745784997
13159,-1.26129221870943
13160,0.791425672061264
13161,-0.882229091907099
13163,3.0660923970341
13165,-1.83019600466432
13169,-1.70292250406659
13170,-0.278430716943529
13178,-1.77027980177173
13183,1.29187865067983
13184,3.66282065219324
13185,0.860770601665609
13186,1.57299181700095
13187,1.81653261056363
13188,1.14948068984395
13189,-1.41212524354026
13192,-0.480558522860732
13193,-4.45174197977895
13195,-0.875564768431806
13197,-1.96731186756157
13201,0.267076733241507
13202,-0.105025932356133
13203,-1.35640831925864
13204,0.603356686118028
13206,-2.66146149901124
13207,0.680062755176256
13211,0.220680578939628
13212,0.230778052858769
13216,-1.97819792368427
13217,-0.367863963166403
13218,0.1430522907366
13222,-0.734395292765726
13223,-0.439249460127561
13226,2.96429927690814
13227,0.968101787887428
13229,2.62941311154487
13232,-2.19508895460342
13233,-2.25835085503395
13234,0.19403019146451
13236,-0.219552801524211
13238,-1.0051230479313
13239,1.00123360894939
13242,-1.28104672416341
13245,0.330060249788035
13246,-5.03109903526818
13248,1.34424302083142
13249,1.08684637226892
13250,1.5956759433272
13251,-2.3507336591059
13252,-1.52520348525957
13253,-1.53207281096298
13254,-1.35845036884294
13255,-1.13158787484193
14001,-2.88829541883512
14002,-2.82967650542077
14003,-0.0531052426616588
14004,4.09700193233225
14005,0.504244320471529
14006,-1.38456907194654
14007,-0.435944405447841
14008,-1.86974007381666
14009,3.99584468480137
14010,0.114188317035424
14011,-4.4750972437944
14012,-0.29393613579401
14013,-0.982548031533625
14014,-0.360833212524595
14015,-0.122099462090608
14016,-4.21860343533384
14017,0.989875617106435
14018,1.21904508896989
14019,-0.69704385671186
14020,-4.55200611720948
14021,1.92799895727676
14022,0.918962466611975
14023,-1.74046045722808
14024,-2.13852932271274
14025,0.628272866804702
14026,-2.37758866159276
14027,-1.91918884548908
14028,-1.11459560369188
14029,-2.39024578976503
14030,-2.39912843624258
14031,0.600725044129024
14032,0.0917355627386235
14033,0.586597285228568
14034,0.406107228655109
14035,7.7434646478723
14036,-3.22073661911449
14037,1.8466415758389
14038,0.928310373780841
14039,-0.391626485185368
14040,2.26308851089105
14041,-1.37452519472501
14043,0.668227228444501
14044,-3.84235507496876
14045,-0.223757956283561
14046,2.66832681830155
14047,1.03002219490424
14048,2.68091943677425
14049,-2.95537145118114
14050,-0.362534154799485
14051,0.863731406765236
14052,-0.314873457555936
14053,-0.986055809092324
14054,-2.09784960321359
14055,-2.6521312566013
14056,-0.196338894849702
14057,0.332295615119424
14058,-0.507381361088805
14059,4.55342750220695
14060,0.557470045720982
14061,1.94580689592837
14062,4.36110668079664
14063,0.386606936899562
14064,-4.60639745241971
14065,-3.10976348969504
14066,-2.46277910829182
14067,-0.846762017201941
14068,3.25515963401022
14069,-1.37089923605518
14070,1.38130432319303
14071,-2.36213928424329
14072,-1.44788945328203
14073,-2.8860998004418
14074,-5.96453988868847
14075,-1.14253739739134
14076,0.972657294577973
14077,-1.21686002901788
14078,-2.23218615661122
15002,-3.1806530354259
15005,-1.4185323943575
15007,-0.254170419358303
15009,1.0250433424545
15010,0.690928493990763
15011,4.57688339108473
15012,-0.618178199641281
15014,0.901737296480242
15015,-3.45865466056132
15016,-2.1318861851997
15019,-3.24571504800653
15022,-1.27491498876895
15024,0.917336566141255
15026,-2.0486826832728
15027,0.427826760167147
15032,2.51870035775444
15035,-0.889756451048741
15036,0.0169538638436386
15038,-0.666878012249028
15040,0.409723021064844
15041,0.634549223429139
15042,-0.464200074065404
15044,0.751022504674743
15046,1.83410711957232
15050,-2.01480114835102
15051,0.968393316002423
15055,-0.718235769668734
15058,0.752913401811777
15059,-1.32299429308262
15060,1.1910305506313
15061,-1.13017941086267
15062,-1.25237470680249
15070,1.3497127048769
15071,-0.516961272045327
15072,0.92629803047812
15074,1.90753626114961
15076,-1.25895391760676
15077,1.79613883962529
15078,0.283964569453716
15081,2.68421757898392
15082,-0.341117663309334
15085,-0.515766397011537
15086,1.59906918447965
15087,1.0050474783751
15093,2.80202978988083
15096,-2.31642991206518
15097,0.00706216821849605
15098,3.63447269734355
15099,0.459585119725615
15101,0.184068893614698
15103,-0.88871248457739
15105,1.16341945779519
15106,0.737335760180278
15108,0.19662495339493
15110,2.17271055342872
15112,-0.932717824137478
15113,-0.796182253185084
15114,-1.49447387802577
15115,-0.484533153446704
15116,2.74922582056809
15118,3.02305529063026
15122,1.74032526375954
15125,-0.674502741496839
15130,-1.87211581026209
15131,1.20932005934504
15134,1.02774831609932
15136,0.33350091924955
15139,0.410438293688875
15140,0.705427163186329
15142,-0.0682963777487154
15144,-0.46449058666151
15146,-2.426889824616
15150,-4.95692462622088
15151,-1.54682401551072
15154,1.53659540813354
15155,-5.59787509985969
15157,1.54567337503409
15158,0.523571730044671
15159,1.02321543475269
15164,0.0279706988353454
15165,-0.758308363970234
15166,2.32179789384841
15167,-1.79859937804858
15168,0.461309927660558
15169,0.435367928706673
15170,3.53998858073928
15171,-0.353712502686546
15172,0.487482863462594
15173,0.570645768764118
15175,2.00347977702253
15176,2.4031156026347
15177,1.10934318740285
15178,0.40167960555678
15179,5.1000689646845
15181,0.92980446915896
15182,2.88502625712978
15183,-3.04570208177999
15184,-1.79968449179936
15185,-0.690150842397393
15188,-1.37638087202901
15189,1.33151265362408
15191,0.591651705425854
15192,3.40623365776369
15194,3.29361287783382
15195,-0.972618238230261
15200,0.352648449423582
15201,0.952930180285155
15202,0.78647659455272
15204,0.44735870612287
15205,2.7185955710917
15206,0.69458477093577
15209,3.03026182837919
15210,0.0417496467150059
15211,1.10241235239805
15213,0.505355364505395
15219,1.53943622268063
15220,1.95437241790499
15221,-1.38790999677901
15222,0.738713672250925
15224,-0.62959853618601
15226,-0.625214943614717
15229,-0.667993178905521
15230,-0.798189586918246
15236,-0.803474078678714
15237,0.192045339960527
15242,1.83844849825895
15243,0.314369945091311
15244,-0.929826572837066
15247,-1.20109902210585
15248,1.66392713768923
15249,1.10537796740045
15250,2.60156407506036
15251,-3.95340123724171
16001,1.57444460605789
16002,3.39463796900407
16003,1.1143019928819
16004,-1.13972595904662
16005,3.36049216490151
16006,-0.940365286258778
16007,-1.14226977802154
16008,-1.93122421093523
16009,0.859498355231615
16010,-0.897181061123261
16011,1.11447754577024
16012,-1.03442820340745
16013,0.555862972603009
16014,0.226591474713152
16015,-2.49285296335241
16016,0.881783865183019
16017,-2.47042391265007
16018,1.72104104537931
16019,0.497179367873719
16020,-0.940384228207721
16021,-0.718881649247731
16022,0.218256985195996
16023,-0.108141142715829
16024,1.05728230239046
16025,-0.337513409487255
16026,0.0266971774402494
16027,2.2608984862142
16028,0.0205381011964276
16029,1.02149762433086
16030,0.267003487272387
16031,-0.944967184239091
16032,-1.70046359498851
16033,-0.770310288353617
16034,0.987893843101521
16035,2.10490340612508
16036,-3.71091648079963
16037,0.732942579395505
16038,0.832008741496103
16040,-0.947436568262915
16041,-1.59912151397433
16042,0.183263602034382
16043,-0.67031366299903
16044,-0.344976658918606
16046,-0.618777038327357
16047,-1.44480061958867
16048,-2.19460209280786
16049,-0.642843084769066
16050,-1.28362183181656
16051,-1.17121987495028
16052,-0.152763872329256
16053,-1.27953981137562
16055,1.06393456480403
16056,1.28370918437293
16057,0.0955230377214958
16058,-0.811128786713563
16059,-0.132417020460446
16060,2.7341697857279
16061,-1.95397485891525
16062,1.90900108771162
16063,0.261971669891012
16064,-0.500016783736656
16065,-2.31711792019527
16066,-0.593220399852919
16067,1.71419373737763
16068,-0.0897985541153283
16069,-0.27043416761307
16070,-1.25625118107116
16071,1.06403389133129
16072,0.551823542925052
16073,-0.497850092198479
16074,0.651183929018642
16075,3.2133038152136
16076,-0.0720886706714035
16077,0.281375665636281
16078,-1.58281529776692
16079,-1.28831473876829
16080,2.07811757599666
16081,0.31332151522292
16082,-1.57300494700625
16083,-0.0491630401225577
16084,0.642898528219235
16085,-1.39170337753711
16086,0.87738328899593
16087,-1.06703468129442
16088,2.93217421599504
16089,4.2891966762877
16090,1.40288249842382
16091,2.80171664527749
16092,-1.29400024367278
16093,0.0384714959043146
16094,-0.195469456065804
16096,0.477920708330427
16097,-0.07029325880252
16098,2.03142680141354
16099,-1.51943541918289
16100,0.985296317171245
16101,-1.57179454794258
16102,1.25103318822334
16103,1.48783207265163
16104,0.710707395848344
16105,1.43549641461413
16106,1.02298574934314
